path	sentence	gender	name	class
308_8.wav	Leu. Un răspuns favorabil de la școală, de la instituțiile statului și o să faceți progrese, atingeți un alt nivel profesional.	fem	Neti Sandu	pozitiv
308_9.wav	Fecioara. Se poate să faceți cunoștință cu cineva care o să tot fie în preajma voastră și o să fie o colaborare de succes.	fem	Neti Sandu	pozitiv
312_0.wav	O zi chiar frumoasă. Scoatem la iveală lucrurile pe care le-am ținut ascunse, chiar și de noi înșine.	fem	Neti Sandu	pozitiv
312_10.wav	Leu, poate îi chemați pe niște prieteni pe la voi și o să puneți la cale o plecare în vacanță și vreun eveniment, poate care va avea loc în curând.	fem	Neti Sandu	pozitiv
312_12.wav	Balanță, poate întâlniți în cercul de prieteni pe cineva care vine cu o sugestie de business și s-ar putea să îmbrățișați ideea.	fem	Neti Sandu	pozitiv
312_13.wav	Scorpion, se poate să aniversați câteva luni sau ani de când v-ați cunoscut și să primiți și un cadou, și să-i faceți și voi ceva cadou partenerului.	fem	Neti Sandu	pozitiv
312_2.wav	Vibrația zilei este unsprezece și o să dăm dovadă de înaltă spiritualitate. Să vedem ce avem la Pești.	fem	Neti Sandu	pozitiv
312_3.wav	Se pare că o să faceți cunoștință cu cineva care vi s-ar potrivi.	fem	Neti Sandu	pozitiv
312_5.wav	Berbec, invitațiile curg, iar voi poate aveți deja un program și oricum aveți de unde alege.	fem	Neti Sandu	pozitiv
312_6.wav	Taur, se poate să primiți un cadou de la cineva drag și o să vă străduiți să-i întoarceți și voi gestul. Gemeni.	fem	Neti Sandu	pozitiv
312_7.wav	Voi păreți amatori de puțină mișcare, poate plecați într-o excursie sau vă duceți la o sală de sport ca să vă dezmorțiți.	fem	Neti Sandu	pozitiv
317_0.wav	O zi cu surprize de la combinația asta, am zis. O să ne ocupăm și de ca să de ai noștrii, dar și de noi.	fem	Neti Sandu	pozitiv
317_7.wav	Gemeni. Vă invita cineva la un spectacol sau e o zi de naștere, va fi o atmosferă festivă și toată lumea o să se simtă bine.	fem	Neti Sandu	pozitiv
317_9.wav	Leu. E cineva prin țară care vă așteaptă să-i călcați pragul că a trecut multă vreme de când nu v-ați mai întâlnit.	fem	Neti Sandu	pozitiv
31_1.wav	O zi echilibrată. O să facem și treabă, o să ne și distrăm și pe cât posibil o să ne îngrijim și de noi să fim în parametrii.	fem	Neti Sandu	pozitiv
31_10.wav	Capricorn. Poate dați cursul unei invitații de plecat într-o excursie în doi că să spună fiecare ce își dorește de la celălalt să vă meargă și mai bine în relație.	fem	Neti Sandu	pozitiv
31_11.wav	Vărsător. Se poate să vină cineva de la drum și să petreceți mai mult de o zi împreună că să simțiți că vă tihnește șederea.	fem	Neti Sandu	pozitiv
31_12.wav	Pești. Apare cineva care vă cânta în strună că speră să-i acordați și mai multă atenție pentru că vă iubește.	fem	Neti Sandu	pozitiv
31_13.wav	Berbec. Se poate să faceți și voi cunoștință cu cineva care e pe lungimea voastră de undă și o să cultivați relația să vedeți ce iese.	fem	Neti Sandu	pozitiv
31_2.wav	Vibrația zilei este șapte și intuiția o să ne spună ce e valoros și ce nu ca să facem alegerile potrivite.	fem	Neti Sandu	pozitiv
31_4.wav	Rac. O să puteți definitiva o situație, să primiți avize favorabile și să vă parafați și niște acte care așteaptă de multă vreme semnătura finală.	fem	Neti Sandu	pozitiv
31_5.wav	Leu. Or să vă aborteze din nou partenerii de afaceri că să intrați într-o combinație care v-ar aduce succes și bani și pare-se că n-aveți de ce să refuzați.	fem	Neti Sandu	pozitiv
31_6.wav	Fecioara. Cineva de care sunteți atașați sufletește vă caută și o să vă dați seama dacă mai aveți sentimente de iubire pentru acea persoană sau nu.	fem	Neti Sandu	pozitiv
31_7.wav	Balanța. O să vă fie recunoscută muncă, poate vi se dau bani, o să se vorbească despre voi și mai pot fi și altfel de compensații pe care o să le primiți.	fem	Neti Sandu	pozitiv
31_8.wav	Scorpion. Se poate să întâlniți pe cineva care să vă fie companion de viață dacă nu aveți pe nimeni și să va înțelegeți în cei mai buni termeni.	fem	Neti Sandu	pozitiv
31_9.wav	Săgetător. Vă invită cineva într-un city break și vă duceti că n-așteptați de două ori să vă cheme cineva în plimbare, la distracție.	fem	Neti Sandu	pozitiv
320_11.wav	Balanţa. O să se regleze cumva relaţia cu şefii şi o să fiţi promţi în replică	fem	Neti Sandu	pozitiv
320_14.wav	Săgetător. Se poate să vă îndrăgostiţi de cineva care nu e fix pe lungimea voastră de undă	fem	Neti Sandu	negativ
320_17.wav	Vărsător. E un anturaj cooperant şi la voi	fem	Neti Sandu	pozitiv
320_3.wav	Taur. Sunt nişte oameni care se adună în jurul vostru că vor să colaboraţi la un proiect care v-ar aduce beneficii financiare şi relaţii stabile.	fem	Neti Sandu	pozitiv
320_4.wav	Gemeni. Se poate să ieşiţi la rampă cu ceva nou şi să existe un impact pozitiv.	fem	Neti Sandu	pozitiv
322_0.wav	Luna plină cu rezolvări.	fem	Neti Sandu	pozitiv
322_1.wav	Avem energie și o să avem și spor la treabă, ne mai ajută și câte cineva și o să ne putem achita onorabil de toate obligațiile.	fem	Neti Sandu	pozitiv
322_10.wav	Balanță, se conturează un job nou, o afacere care să vă asigure banii, de rate, facturi și să vă puteți și mișca.	fem	Neti Sandu	pozitiv
322_11.wav	Scorpion, se pare că o să vă asociați cu niște oameni să lucrați la un proiect care o să vă aducă beneficii și nu o să duceți lipsă de bani în cazul ăsta.	fem	Neti Sandu	pozitiv
322_12.wav	Săgetător, sufletește, ar avea de unde să vă fie mai bine și să existe un echilibru emoțional pe termen lung.	fem	Neti Sandu	pozitiv
322_13.wav	Capricorn, o să fiți mai comunicativi și veți lucra bine în echipă, că aveți un obiectiv comun.	fem	Neti Sandu	pozitiv
322_14.wav	Vărsător, se poate să vă prezentați la un interviu și să fiți admis, să lucrați la ceva care vă place și vi se potrivește.	fem	Neti Sandu	pozitiv
322_3.wav	Pești, e cineva care o să vă coopteze într-o activitate care s-ar putea să aibă legătură cu sănătatea și să vă și placă.	fem	Neti Sandu	pozitiv
322_5.wav	Taur, se poate să luați o decizie referitoare la relația de cuplu și să vă faceți planuri pe termen lung, să vă căsătoriți, poate.	fem	Neti Sandu	pozitiv
322_7.wav	Rac, o să vă luptați pentru drepturile bănești, să nu rămână în buzunarul altuia munca voastră, banii, știți?	fem	Neti Sandu	negativ
322_8.wav	Leu, o să vă fie răsplătită munca, poate vin și ceva bani din urmă și o să fie o relaxare financiară.	fem	Neti Sandu	pozitiv
322_9.wav	Fecioara, se rezolvă o problemă de suflet dacă o să fiți și voi dispuși să mai faceți unele concesii, să fiți flexibili.	fem	Neti Sandu	pozitiv
324_0.wav	Provocări azi. O să trebuiască să ne ascuțim reflexele ca să facem față situațiilor, ca să nu ne prindă pe picior greșit, că avem nevoie de succes.	fem	Neti Sandu	negativ
324_10.wav	Scorpion, aveți inspirație și o să vă descoperiți probabil o nouă pasiune, că simțiți nevoia să externalizați un tumult interior.	fem	Neti Sandu	pozitiv
324_11.wav	Săgetător, e posibil să vă pice cu tronc cineva care să întruchipeze genul vostru de partener și să urmeze o poveste de dragoste.	fem	Neti Sandu	pozitiv
324_12.wav	Capricorn, vi se fac promisiuni de promovare la locul de muncă, poate veți schimba și domeniul sau departamentul.	fem	Neti Sandu	pozitiv
324_2.wav	O să primiți OK-ul pentru un proiect la care visați de anul trecut, că atunci a fost Jupiter la voi și veți fructifica și alte aspecte care țin de viața personală.	fem	Neti Sandu	pozitiv
324_3.wav	Berbec, e momentul vostru de afirmare și poate vă focusați pe toată experiența acumulată ca să vă reinventați.	fem	Neti Sandu	pozitiv
324_4.wav	Taur, poate vă alăturați unui grup ca să vă asigurați spatele dacă vreți să lansați la apă un proiect.	fem	Neti Sandu	pozitiv
324_7.wav	Leu, apare cineva care vrea să vă cunoașteți mai bine, că poate o să fiți un cuplu și dacă și voi o să găsiți de cuviință, iese ceva acolo.	fem	Neti Sandu	pozitiv
324_9.wav	Balanța, e posibil să apară și acea persoană cu care o să vă continuați restul vieții, dacă o să vă simțiți împliniți sufletește.	fem	Neti Sandu	pozitiv
326_11.wav	Săgetător, poate îi faceți o surpriză ființei iubite și rezervați o masă în alt oraș, la un restaurant, și dați o fugă până acolo.	fem	Neti Sandu	pozitiv
326_2.wav	Ați putea da o fugă în alt oraș la invitația cuiva și o să aflați noutăți despre o posibilă afacere și o să vă gândiți la ofertă.	fem	Neti Sandu	pozitiv
326_3.wav	Berbec, se poate să întâlniți pe cineva care să fie foarte aproape de sufletul vostru și să vă bucurați de o compatibilitate cu totul neașteptată.	fem	Neti Sandu	pozitiv
326_5.wav	Gemeni, poate se vorbește despre voi în public și vă oferă un premiu, e ceva care vă stârnește interesul pentru încă o afacere care o să vă aducă succes.	fem	Neti Sandu	pozitiv
326_6.wav	Rac, poate aflați de azi un răspuns legat de un accept că o să lucrați și altceva decât ce ați fost obișnuiti, o să fie ceva nou-nouț.	fem	Neti Sandu	pozitiv
326_7.wav	Leu, poate fi un moment decisiv pentru voi și să vă exprimați sentimentele, să-i spuneți ființei iubite că nu puteți trăi fără ea.	fem	Neti Sandu	pozitiv
326_9.wav	Balanță, ați putea pleca într-un dus-întors ca să-i faceți o vizită cuiva apropiat și să vă întoarceți de acolo cu idei, cu inspirație.	fem	Neti Sandu	pozitiv
328_0.wav	Să vedem ce avem pentru azi. O zi frumoasă, plutește în aer așa o exuberanță din care ne putem alimenta fără să plătim vreun ban și să ne prindă bine sufletește.	fem	Neti Sandu	pozitiv
328_10.wav	Scorpion. Încă nu păreți pregătit de reluarea unei relații, dar când o să fiți față în față, nu știu, o să fie altceva.	fem	Neti Sandu	negativ
328_13.wav	Vărsător. Surprize la tot pasul. Pentru voi apar oameni, situații care să vă inspire, vă și ajută, concret, o zi frumoasă.	fem	Neti Sandu	pozitiv
328_2.wav	Pești. Se poate să vă scoată cineva la plimbare și să vă prindă bine să mai vedeți și alți oameni, alte locuri, să vă detensionați.	fem	Neti Sandu	pozitiv
328_3.wav	Berbec. Se strigă adunarea și prietenii vor să vă scoată la o plimbare, o alergare în parc, la shopping, să faceți cumva să vă vedeți.	fem	Neti Sandu	pozitiv
328_4.wav	Taur. O să vă bucurați de veștile bune, de prezența cuiva care o să vă distragă atenția de la toate grijile acumulate.	fem	Neti Sandu	pozitiv
328_5.wav	Gemeni. E rost de plecare pe undeva la prieteni sau ca să vizitați o zonă turistică, ori în vizită la prieteni, la rude.	fem	Neti Sandu	pozitiv
328_6.wav	Rac. Se poate să vă duceți la o nuntă, un botez, o fi o aniversare, e o petrecere la care să vină lume cu care chiar rezonați.	fem	Neti Sandu	pozitiv
328_7.wav	Leu. Invitație la o serbare, o fi un spectacol sau vă duceți la un meci și o să fie cu adrenalină forte.	fem	Neti Sandu	pozitiv
328_8.wav	Fecioara. O să scoateți de la saltea niște bani ca să le faceți mici surprize alor voștri, ieșiți la plimbare, luați masa în oraș.	fem	Neti Sandu	pozitiv
329_1.wav	Pești, se poate să primiți ajutor din partea cuiva care vă apreciază pentru cât de săritori sunteți când cineva are nevoie de voi și întoarce gestul.	fem	Neti Sandu	pozitiv
329_10.wav	Săgetător, vă dați întâlnire cu grupul ca să plecați pe undeva în plimbare, să faceți mișcare sau vă duceți la spa.	fem	Neti Sandu	pozitiv
329_11.wav	Capicorn, aveți șansa unei colaborări care v-ar scuti de grija zilei de mâine și v-ar da o lejeritate financiară.	fem	Neti Sandu	pozitiv
329_13.wav	O zi cu de toate!	fem	Neti Sandu	pozitiv
329_2.wav	Berbec, poate plecați de azi într-o scurtă vacanță și dați zor să vă achitați de toate obligațiile și de serviciu și de familie.	fem	Neti Sandu	pozitiv
329_4.wav	Gemeni, o să aveți mai mult curaj să-i abordați pe șefi ca să mai câștigați niște bani în plus și aparatură performantă.	fem	Neti Sandu	pozitiv
329_5.wav	Rac, ați putea pleca spre o destinație de vacanță dacă e cineva care o să insiste că aveți și voi nevoie de o pauză de muncă.	fem	Neti Sandu	pozitiv
329_6.wav	Leu, vi se fac promisiuni de avansare în carieră și o să câștigați mai mulți bani și atunci vedeți ce alegeți.	fem	Neti Sandu	pozitiv
329_7.wav	Fecioara, o să recuperați niște bani cu care ați putea da o fugă prin țară, pe undeva să le faceți o vizită unor rude sau prieteni.	fem	Neti Sandu	pozitiv
329_8.wav	Balanța, se perindă niște oferte de job, dar trebuie să vă gândiți dacă e momentul unei astfel de schimbări.	fem	Neti Sandu	negativ
329_9.wav	Scorpion, vă puteți găsi un partener de afaceri și să aveți o experiență profesională care să vă dea și mai multă încredere în voi.	fem	Neti Sandu	pozitiv
334_1.wav	O zi cu reușite. O să avem motive de bucurie, o să le oferim și noi altora mici surprize care să le ridice moralul și va fi așa un schimb reciproc avantajos.	fem	Neti Sandu	pozitiv
334_11.wav	Scorpion. Se poate să faceți rezervare pentru mâine, poimâine într-o stațiune de agrement ca să vă duceți la relaxare, la un schi, eventual, mai e zăpadă, nu?	fem	Neti Sandu	pozitiv
334_12.wav	Săgetător. O să vă puteți exprima un punct de vedere într-un mediu diferit de cel în care activați în mod obișnuit și să adunați lumea în jurul vostru.	fem	Neti Sandu	pozitiv
334_13.wav	Capricorn. Se încheie niște lucrări în locuință, vă reinstalați după o perioadă în care oți fi locuit altundeva, ceva e diferit, dar bun.	fem	Neti Sandu	pozitiv
334_14.wav	Vărsător. Poate organizați o ieșire cu grupul la final de săptămână și vă alegeți cu grijă anturajul ca să vă distrați.	fem	Neti Sandu	pozitiv
334_15.wav	O zi cu reușite!	fem	Neti Sandu	pozitiv
334_4.wav	Berbec. Se poate rezolva o problemă de sănătate, un tratament își face efectul și o să dați randament și mai bun la tot ce veți face.	fem	Neti Sandu	pozitiv
334_5.wav	Taur. Se poate să luați niște bani în plus că ați servit pe cineva, poate să fie un job particular și o să fie o rotunjire de buget. Gemeni.	fem	Neti Sandu	pozitiv
334_6.wav	Poate faceți o rezervare ca să plecați în vacanță și banii îi dați când ajungeți la destinație.	fem	Neti Sandu	pozitiv
334_7.wav	Rac. Vine cineva care vrea să vă cunoașteți mai bine și dacă e loc liber în inima voastră, o să vreți și voi să aflați ce și cum.	fem	Neti Sandu	pozitiv
334_8.wav	Leu. Poate faceți cuiva o promisiune că vă duceți în vizită în altă țară să vă mai relaxați după multă încordare.	fem	Neti Sandu	pozitiv
334_9.wav	Fecioara. Vin acei bani pentru care ați făcut demersuri serioase și o să vă uitați după mobilă și aparatură de uz casnic.	fem	Neti Sandu	pozitiv
337_11.wav	Balanța. Poate vă convinge cineva să intrați într-o combinație partenerială care să vă ridice cota valorică, să vă depășiți pe voi înșivă.	fem	Neti Sandu	pozitiv
337_12.wav	Scorpion. O să apară și pentru voi cineva care să vă completeze frumos și să construiți așa o relație care să vă împlinească sufletește.	fem	Neti Sandu	pozitiv
337_14.wav	Capricorn. Poate vă duceți la un interviu, c-oți fi găsit o oportunitate de a vă face cunoscute marile calități.	fem	Neti Sandu	pozitiv
